2017,2,3,0.000159898,-8.740976538
2018,4,5,0.000266496,-8.230150914
2019,3,4,0.000213197,-8.453294466
2019:✅won't,1,2,0.000106598,-9.146441646
2020,11,12,0.000639591,-7.354682177
2020.”,2,3,0.000159898,-8.740976538
2020irregular,1,2,0.000106598,-9.146441646
223-306,1,2,0.000106598,-9.146441646
25%...,1,2,0.000106598,-9.146441646
25000,1,2,0.000106598,-9.146441646
25772342,1,2,0.000106598,-9.146441646
27000,1,2,0.000106598,-9.146441646
27th,1,2,0.000106598,-9.146441646
2day,1,2,0.000106598,-9.146441646
3.2%,1,2,0.000106598,-9.146441646
3.4%,1,2,0.000106598,-9.146441646
3.5%…,1,2,0.000106598,-9.146441646
3.7%,1,2,0.000106598,-9.146441646
30%),1,2,0.000106598,-9.146441646
302s,1,2,0.000106598,-9.146441646
304000,1,2,0.000106598,-9.146441646
4:00,1,2,0.000106598,-9.146441646
4.1%,1,2,0.000106598,-9.146441646
401(k),1,2,0.000106598,-9.146441646
466%,1,2,0.000106598,-9.146441646
50%#buildthewal…,1,2,0.000106598,-9.146441646
500000,1,2,0.000106598,-9.146441646
6:00,3,4,0.000213197,-8.453294466
6:00p.m,1,2,0.000106598,-9.146441646
6500,1,2,0.000106598,-9.146441646
7:00pm,1,2,0.000106598,-9.146441646
74000,1,2,0.000106598,-9.146441646
75th,1,2,0.000106598,-9.146441646
8:00,1,2,0.000106598,-9.146441646
84-8,1,2,0.000106598,-9.146441646
9:00,2,3,0.000159898,-8.740976538
9:30,1,2,0.000106598,-9.146441646
9/11,1,2,0.000106598,-9.146441646
9/11.”,1,2,0.000106598,-9.146441646
a.....,1,2,0.000106598,-9.146441646
a$ap,2,3,0.000159898,-8.740976538
able,11,12,0.000639591,-7.354682177
about,50,51,0.00271826,-5.907763194
about....,1,2,0.000106598,-9.146441646
above,2,3,0.000159898,-8.740976538
absolute,1,2,0.000106598,-9.146441646
absolutely,4,5,0.000266496,-8.230150914
abuse,4,5,0.000266496,-8.230150914
abused,1,2,0.000106598,-9.146441646
abusing,1,2,0.000106598,-9.146441646
abuts,1,2,0.000106598,-9.146441646
academia,1,2,0.000106598,-9.146441646
accepting,2,3,0.000159898,-8.740976538
accepts,1,2,0.000106598,-9.146441646
access,3,4,0.000213197,-8.453294466
accident,1,2,0.000106598,-9.146441646
accomplished,4,5,0.000266496,-8.230150914
accomplishment...so,1,2,0.000106598,-9.146441646
accomplishments,1,2,0.000106598,-9.146441646
according,4,5,0.000266496,-8.230150914
accountability,2,3,0.000159898,-8.740976538
accountable,2,3,0.000159898,-8.740976538
accounts,1,2,0.000106598,-9.146441646
accumulation,1,2,0.000106598,-9.146441646
accuracy,1,2,0.000106598,-9.146441646
accurate,2,3,0.000159898,-8.740976538
accurately,1,2,0.000106598,-9.146441646
achieved,2,3,0.000159898,-8.740976538
achievement,1,2,0.000106598,-9.146441646
achieving,2,3,0.000159898,-8.740976538
acknowledge,1,2,0.000106598,-9.146441646
acknowledged,1,2,0.000106598,-9.146441646
acquisition,1,2,0.000106598,-9.146441646
acres,1,2,0.000106598,-9.146441646
across,7,8,0.000426394,-7.760147285
acting,5,6,0.000319795,-8.047829357
action,4,5,0.000266496,-8.230150914
actions,1,2,0.000106598,-9.146441646
activist,1,2,0.000106598,-9.146441646
activists…,1,2,0.000106598,-9.146441646
actuality,1,2,0.000106598,-9.146441646
actually,4,5,0.000266496,-8.230150914
adam,11,12,0.000639591,-7.354682177
added,3,4,0.000213197,-8.453294466
added…,1,2,0.000106598,-9.146441646
adding,1,2,0.000106598,-9.146441646
addition,2,3,0.000159898,-8.740976538
additional,4,5,0.000266496,-8.230150914
additionally,1,2,0.000106598,-9.146441646
address,7,8,0.000426394,-7.760147285
admin,2,3,0.000159898,-8.740976538
administration,13,14,0.000746189,-7.200531497
administrations,2,3,0.000159898,-8.740976538
administrator,1,2,0.000106598,-9.146441646
admirable,1,2,0.000106598,-9.146441646
admire,1,2,0.000106598,-9.146441646
admission,2,3,0.000159898,-8.740976538
admission..,1,2,0.000106598,-9.146441646
admits,1,2,0.000106598,-9.146441646
advance,1,2,0.000106598,-9.146441646
advanced,1,2,0.000106598,-9.146441646
advice,1,2,0.000106598,-9.146441646
advisory,2,3,0.000159898,-8.740976538
affected,1,2,0.000106598,-9.146441646
affordable,1,2,0.000106598,-9.146441646
afforded,1,2,0.000106598,-9.146441646
afghanistan,1,2,0.000106598,-9.146441646
afraid,1,2,0.000106598,-9.146441646
african,2,3,0.000159898,-8.740976538
after,30,31,0.001652276,-6.405601622
afternoon,1,2,0.000106598,-9.146441646
again,19,20,0.001065984,-6.843856553
again:prior,1,2,0.000106598,-9.146441646
against,21,22,0.001172583,-6.748546373
against...,1,2,0.000106598,-9.146441646
agata,1,2,0.000106598,-9.146441646
agencies,1,2,0.000106598,-9.146441646
agency,2,3,0.000159898,-8.740976538
agenda,2,3,0.000159898,-8.740976538
agent,2,3,0.000159898,-8.740976538
agents,1,2,0.000106598,-9.146441646
ago..,1,2,0.000106598,-9.146441646
agree,5,6,0.000319795,-8.047829357
agree).”,1,2,0.000106598,-9.146441646
agreed,3,4,0.000213197,-8.453294466
agreement,5,6,0.000319795,-8.047829357
agreements,1,2,0.000106598,-9.146441646
agricultural,1,2,0.000106598,-9.146441646
agriculture,1,2,0.000106598,-9.146441646
ahead,1,2,0.000106598,-9.146441646
aircraft,2,3,0.000159898,-8.740976538
airport,2,3,0.000159898,-8.740976538
alabama,1,2,0.000106598,-9.146441646
alaska,1,2,0.000106598,-9.146441646
alerted,1,2,0.000106598,-9.146441646
alexandria,1,2,0.000106598,-9.146441646
alien…,1,2,0.000106598,-9.146441646
aliens,4,5,0.000266496,-8.230150914
alike,1,2,0.000106598,-9.146441646
alive,1,2,0.000106598,-9.146441646
all…,1,2,0.000106598,-9.146441646
"all""",1,2,0.000106598,-9.146441646
all),1,2,0.000106598,-9.146441646
allies,1,2,0.000106598,-9.146441646
allow,4,5,0.000266496,-8.230150914
allowed,7,8,0.000426394,-7.760147285
allowing,2,3,0.000159898,-8.740976538
ally,1,2,0.000106598,-9.146441646
almost,11,12,0.000639591,-7.354682177
alone..,1,2,0.000106598,-9.146441646
along,3,4,0.000213197,-8.453294466
already,13,14,0.000746189,-7.200531497
alrededor,1,2,0.000106598,-9.146441646
also,15,16,0.000852788,-7.067000104
altered,1,2,0.000106598,-9.146441646
alternative,2,3,0.000159898,-8.740976538
alternative....,1,2,0.000106598,-9.146441646
always,10,11,0.000586291,-7.441693554
amazing,6,7,0.000373095,-7.893678678
amazon,1,2,0.000106598,-9.146441646
ambassador,2,3,0.000159898,-8.740976538
amend,1,2,0.000106598,-9.146441646
amendment,4,5,0.000266496,-8.230150914
americ…,1,2,0.000106598,-9.146441646
america,34,35,0.001865473,-6.284240765
america…,1,2,0.000106598,-9.146441646
america.these,1,2,0.000106598,-9.146441646
america’s,2,3,0.000159898,-8.740976538
"america""https://t.co/prjjfetqel",1,2,0.000106598,-9.146441646
america”,1,2,0.000106598,-9.146441646
american,33,34,0.001812174,-6.313228302
american…,1,2,0.000106598,-9.146441646
americans,17,18,0.000959386,-6.949217069
americans..,1,2,0.000106598,-9.146441646
amidst,1,2,0.000106598,-9.146441646
amir,1,2,0.000106598,-9.146441646
among,3,4,0.000213197,-8.453294466
amount,1,2,0.000106598,-9.146441646
amount....,1,2,0.000106598,-9.146441646
amounts,3,4,0.000213197,-8.453294466
analysis,1,2,0.000106598,-9.146441646
analysis”,1,2,0.000106598,-9.146441646
analysts,1,2,0.000106598,-9.146441646
anchor,1,2,0.000106598,-9.146441646
and/or,1,2,0.000106598,-9.146441646
andrew,1,2,0.000106598,-9.146441646
andy,2,3,0.000159898,-8.740976538
angela,1,2,0.000106598,-9.146441646
anger,2,3,0.000159898,-8.740976538
angry,3,4,0.000213197,-8.453294466
anniversary,2,3,0.000159898,-8.740976538
announce,6,7,0.000373095,-7.893678678
announced,10,11,0.000586291,-7.441693554
announcement,2,3,0.000159898,-8.740976538
announcing,1,2,0.000106598,-9.146441646
annual,1,2,0.000106598,-9.146441646
another,9,10,0.000532992,-7.537003734
answer,1,2,0.000106598,-9.146441646
anthony,1,2,0.000106598,-9.146441646
anti-america,1,2,0.000106598,-9.146441646
anti-israel,1,2,0.000106598,-9.146441646
anti-semitic,3,4,0.000213197,-8.453294466
anti-semitism,1,2,0.000106598,-9.146441646
anti-trump,2,3,0.000159898,-8.740976538
anton,1,2,0.000106598,-9.146441646
antonio,1,2,0.000106598,-9.146441646
anybody,2,3,0.000159898,-8.740976538
anymore,1,2,0.000106598,-9.146441646
anyone,6,7,0.000373095,-7.893678678
anything,11,12,0.000639591,-7.354682177
anyway,4,5,0.000266496,-8.230150914
anywhere,4,5,0.000266496,-8.230150914
apologize,3,4,0.000213197,-8.453294466
apologized,2,3,0.000159898,-8.740976538
apparent,1,2,0.000106598,-9.146441646
appeal,1,2,0.000106598,-9.146441646
appeals,1,2,0.000106598,-9.146441646
apple,1,2,0.000106598,-9.146441646
appoin…,1,2,0.000106598,-9.146441646
appointed,3,4,0.000213197,-8.453294466
appointees,1,2,0.000106598,-9.146441646
appreciated,1,2,0.000106598,-9.146441646
appreciation,1,2,0.000106598,-9.146441646
apprehended,1,2,0.000106598,-9.146441646
approach,1,2,0.000106598,-9.146441646
approval,6,7,0.000373095,-7.893678678
approved,1,2,0.000106598,-9.146441646
april,1,2,0.000106598,-9.146441646
arabia,2,3,0.000159898,-8.740976538
arctic,1,2,0.000106598,-9.146441646
area),1,2,0.000106598,-9.146441646
aren’t,1,2,0.000106598,-9.146441646
arena,2,3,0.000159898,-8.740976538
arkansas,1,2,0.000106598,-9.146441646
arming,1,2,0.000106598,-9.146441646
arms,1,2,0.000106598,-9.146441646
army,2,3,0.000159898,-8.740976538
around,10,11,0.000586291,-7.441693554
arrangements,1,2,0.000106598,-9.146441646
arresed,1,2,0.000106598,-9.146441646
arrested,1,2,0.000106598,-9.146441646
arrests,1,2,0.000106598,-9.146441646
arrived,1,2,0.000106598,-9.146441646
artificial,1,2,0.000106598,-9.146441646
ashamed,1,2,0.000106598,-9.146441646
asked,7,8,0.000426394,-7.760147285
asked.’”,1,2,0.000106598,-9.146441646
asking,4,5,0.000266496,-8.230150914
asks,2,3,0.000159898,-8.740976538
aspects,1,2,0.000106598,-9.146441646
asset.”,1,2,0.000106598,-9.146441646
assist,2,3,0.000159898,-8.740976538
assistance,4,5,0.000266496,-8.230150914
associated,2,3,0.000159898,-8.740976538
associates,1,2,0.000106598,-9.146441646
assume,1,2,0.000106598,-9.146441646
assure,1,2,0.000106598,-9.146441646
assured,2,3,0.000159898,-8.740976538
asylum,6,7,0.000373095,-7.893678678
athletes,1,2,0.000106598,-9.146441646
attached,1,2,0.000106598,-9.146441646
attack,6,7,0.000373095,-7.893678678
attacking,2,3,0.000159898,-8.740976538
attacks,1,2,0.000106598,-9.146441646
attempted,2,3,0.000159898,-8.740976538
attended,1,2,0.000106598,-9.146441646
attention,1,2,0.000106598,-9.146441646
attorney,3,4,0.000213197,-8.453294466
august,2,3,0.000159898,-8.740976538
author,1,2,0.000106598,-9.146441646
authorities,1,2,0.000106598,-9.146441646
authorization,1,2,0.000106598,-9.146441646
authorize,1,2,0.000106598,-9.146441646
authorized,2,3,0.000159898,-8.740976538
auto,1,2,0.000106598,-9.146441646
automatically,1,2,0.000106598,-9.146441646
available,2,3,0.000159898,-8.740976538
average,3,4,0.000213197,-8.453294466
awaited,1,2,0.000106598,-9.146441646
award,2,3,0.000159898,-8.740976538
aware,2,3,0.000159898,-8.740976538
away,6,7,0.000373095,-7.893678678
back,31,32,0.001705575,-6.373852924
back”,1,2,0.000106598,-9.146441646
backed,1,2,0.000106598,-9.146441646
backfire,1,2,0.000106598,-9.146441646
background,1,2,0.000106598,-9.146441646
backing,1,2,0.000106598,-9.146441646
backtracking,1,2,0.000106598,-9.146441646
badly,10,11,0.000586291,-7.441693554
bahamas,1,2,0.000106598,-9.146441646
bahrain,1,2,0.000106598,-9.146441646
bail,1,2,0.000106598,-9.146441646
baker,1,2,0.000106598,-9.146441646
balance,1,2,0.000106598,-9.146441646
ballot,1,2,0.000106598,-9.146441646
ballrooms,1,2,0.000106598,-9.146441646
baltimore,1,2,0.000106598,-9.146441646
bandaids,1,2,0.000106598,-9.146441646
bands,1,2,0.000106598,-9.146441646
bank,3,4,0.000213197,-8.453294466
bank”,1,2,0.000106598,-9.146441646
banks,1,2,0.000106598,-9.146441646
banner,1,2,0.000106598,-9.146441646
banning,1,2,0.000106598,-9.146441646
barack,1,2,0.000106598,-9.146441646
barely,2,3,0.000159898,-8.740976538
bargain,1,2,0.000106598,-9.146441646
bargaining,1,2,0.000106598,-9.146441646
barr,1,2,0.000106598,-9.146441646
barr’s,2,3,0.000159898,-8.740976538
barriers,3,4,0.000213197,-8.453294466
based,8,9,0.000479693,-7.642364249
basis,3,4,0.000213197,-8.453294466
basketball,2,3,0.000159898,-8.740976538
basta,1,2,0.000106598,-9.146441646
beach,2,3,0.000159898,-8.740976538
beat,1,2,0.000106598,-9.146441646
beautiful,3,4,0.000213197,-8.453294466
beauty,1,2,0.000106598,-9.146441646
became,3,4,0.000213197,-8.453294466
because,23,24,0.001279181,-6.661534996
become,8,9,0.000479693,-7.642364249
becoming,1,2,0.000106598,-9.146441646
bedbugs,1,2,0.000106598,-9.146441646
beef,2,3,0.000159898,-8.740976538
been,66,67,0.003571048,-5.634896207
before,25,26,0.00138578,-6.581492289
begin,2,3,0.000159898,-8.740976538
beginning,8,9,0.000479693,-7.642364249
behalf,3,4,0.000213197,-8.453294466
behind,2,3,0.000159898,-8.740976538
being,32,33,0.001758874,-6.343081265
beings,1,2,0.000106598,-9.146441646
belichick,1,2,0.000106598,-9.146441646
believe,6,7,0.000373095,-7.893678678
believed),1,2,0.000106598,-9.146441646
belong,1,2,0.000106598,-9.146441646
beloved,2,3,0.000159898,-8.740976538
below,1,2,0.000106598,-9.146441646
benefit,1,2,0.000106598,-9.146441646
benefits,2,3,0.000159898,-8.740976538
beret,1,2,0.000106598,-9.146441646
bernie,7,8,0.000426394,-7.760147285
besides,1,2,0.000106598,-9.146441646
best,17,18,0.000959386,-6.949217069
bestselling,1,2,0.000106598,-9.146441646
bethlehem,1,2,0.000106598,-9.146441646
beto,1,2,0.000106598,-9.146441646
better,16,17,0.000906087,-7.006375483
between,9,10,0.000532992,-7.537003734
biarritz,1,2,0.000106598,-9.146441646
bias,2,3,0.000159898,-8.740976538
biased,1,2,0.000106598,-9.146441646
biden,12,13,0.00069289,-7.274639469
biden.,1,2,0.000106598,-9.146441646
bidens,3,4,0.000213197,-8.453294466
big:@judicialwatch,1,2,0.000106598,-9.146441646
bigger,2,3,0.000159898,-8.740976538
biggest,5,6,0.000319795,-8.047829357
bill,12,13,0.00069289,-7.274639469
billion,16,17,0.000906087,-7.006375483
billions,2,3,0.000159898,-8.740976538
binary,1,2,0.000106598,-9.146441646
bipartisan,4,5,0.000266496,-8.230150914
birthday,1,2,0.000106598,-9.146441646
bishop,4,5,0.000266496,-8.230150914
bite,1,2,0.000106598,-9.146441646
biting,1,2,0.000106598,-9.146441646
bitterly,1,2,0.000106598,-9.146441646
black,1,2,0.000106598,-9.146441646
blasio,1,2,0.000106598,-9.146441646
blatant,1,2,0.000106598,-9.146441646
bless,2,3,0.000159898,-8.740976538
blew,1,2,0.000106598,-9.146441646
blizzard,1,2,0.000106598,-9.146441646
block,1,2,0.000106598,-9.146441646
blockbuster,1,2,0.000106598,-9.146441646
blow,1,2,0.000106598,-9.146441646
blue,1,2,0.000106598,-9.146441646
board,5,6,0.000319795,-8.047829357
bogus,1,2,0.000106598,-9.146441646
bold,1,2,0.000106598,-9.146441646
bombed,1,2,0.000106598,-9.146441646
bombmaker,1,2,0.000106598,-9.146441646
bombshell,1,2,0.000106598,-9.146441646
book,12,13,0.00069289,-7.274639469
booming,1,2,0.000106598,-9.146441646
boost,1,2,0.000106598,-9.146441646
boosted,1,2,0.000106598,-9.146441646
border,46,47,0.002505063,-5.989441225
border...,1,2,0.000106598,-9.146441646
border’s,1,2,0.000106598,-9.146441646
"border""https://t.co/jsnbq6gtak",1,2,0.000106598,-9.146441646
border”,1,2,0.000106598,-9.146441646
border/dmz,1,2,0.000106598,-9.146441646
borders,4,5,0.000266496,-8.230150914
boring,2,3,0.000159898,-8.740976538
boring.....,1,2,0.000106598,-9.146441646
boris,1,2,0.000106598,-9.146441646
borrow,1,2,0.000106598,-9.146441646
bosses,1,2,0.000106598,-9.146441646
boston,1,2,0.000106598,-9.146441646
botched,1,2,0.000106598,-9.146441646
both,9,10,0.000532992,-7.537003734
bottom,2,3,0.000159898,-8.740976538
bought,2,3,0.000159898,-8.740976538
bowl,1,2,0.000106598,-9.146441646
boys,1,2,0.000106598,-9.146441646
brady,1,2,0.000106598,-9.146441646
brand,3,4,0.000213197,-8.453294466
brandon,2,3,0.000159898,-8.740976538
brass,1,2,0.000106598,-9.146441646
braun,1,2,0.000106598,-9.146441646
bravely,1,2,0.000106598,-9.146441646
bravery,1,2,0.000106598,-9.146441646
bravest,1,2,0.000106598,-9.146441646
brazen,1,2,0.000106598,-9.146441646
breached,1,2,0.000106598,-9.146441646
breaking,2,3,0.000159898,-8.740976538
breakthrough,1,2,0.000106598,-9.146441646
breakthru,1,2,0.000106598,-9.146441646
breathing,1,2,0.000106598,-9.146441646
breitbart,1,2,0.000106598,-9.146441646
bret,1,2,0.000106598,-9.146441646
brian,2,3,0.000159898,-8.740976538
briefing,1,2,0.000106598,-9.146441646
bright,1,2,0.000106598,-9.146441646
bring,2,3,0.000159898,-8.740976538
bringing,1,2,0.000106598,-9.146441646
britain,1,2,0.000106598,-9.146441646
british,1,2,0.000106598,-9.146441646
broke,1,2,0.000106598,-9.146441646
broken,3,4,0.000213197,-8.453294466
brother,1,2,0.000106598,-9.146441646
brought,2,3,0.000159898,-8.740976538
brown,2,3,0.000159898,-8.740976538
bruce,2,3,0.000159898,-8.740976538
bucksexton,1,2,0.000106598,-9.146441646
budge,1,2,0.000106598,-9.146441646
budget,3,4,0.000213197,-8.453294466
build,2,3,0.000159898,-8.740976538
building,6,7,0.000373095,-7.893678678
building…,1,2,0.000106598,-9.146441646
built,12,13,0.00069289,-7.274639469
bullshit,1,2,0.000106598,-9.146441646
bureaucrats,1,2,0.000106598,-9.146441646
burr’s,1,2,0.000106598,-9.146441646
bush,1,2,0.000106598,-9.146441646
business,3,4,0.000213197,-8.453294466
"business""",1,2,0.000106598,-9.146441646
businesses,1,2,0.000106598,-9.146441646
busing,1,2,0.000106598,-9.146441646
busy,1,2,0.000106598,-9.146441646
buying,1,2,0.000106598,-9.146441646
buys,1,2,0.000106598,-9.146441646
buzzfeed,2,3,0.000159898,-8.740976538
bystanders,1,2,0.000106598,-9.146441646
cabal.https://t.co/x7lmdqhnnp,1,2,0.000106598,-9.146441646
cabinet,1,2,0.000106598,-9.146441646
cadets,1,2,0.000106598,-9.146441646
cages,1,2,0.000106598,-9.146441646
calexico,1,2,0.000106598,-9.146441646
california,8,9,0.000479693,-7.642364249
caliphate,2,3,0.000159898,-8.740976538
call,21,22,0.001172583,-6.748546373
called,10,11,0.000586291,-7.441693554
calls,1,2,0.000106598,-9.146441646
calm,2,3,0.000159898,-8.740976538
cambridge,1,2,0.000106598,-9.146441646
came,5,6,0.000319795,-8.047829357
camouflage,1,2,0.000106598,-9.146441646
camp,2,3,0.000159898,-8.740976538
campaign,15,16,0.000852788,-7.067000104
campaign.”,1,2,0.000106598,-9.146441646
campaign’s,1,2,0.000106598,-9.146441646
campos-duffy,1,2,0.000106598,-9.146441646
can't,1,2,0.000106598,-9.146441646
can’t,14,15,0.000799488,-7.131538626
cancelled,1,2,0.000106598,-9.146441646
candidat…,1,2,0.000106598,-9.146441646
candidate,4,5,0.000266496,-8.230150914
candidates,5,6,0.000319795,-8.047829357
cannot,3,4,0.000213197,-8.453294466
capitol,1,2,0.000106598,-9.146441646
caps,1,2,0.000106598,-9.146441646
capture,1,2,0.000106598,-9.146441646
captured,1,2,0.000106598,-9.146441646
carbon,3,4,0.000213197,-8.453294466
cards,1,2,0.000106598,-9.146441646
care,8,9,0.000479693,-7.642364249
career,1,2,0.000106598,-9.146441646
careful,1,2,0.000106598,-9.146441646
carly,1,2,0.000106598,-9.146441646
carolina,10,11,0.000586291,-7.441693554
carolina...,1,2,0.000106598,-9.146441646
carranza,1,2,0.000106598,-9.146441646
carry,1,2,0.000106598,-9.146441646
carrying,1,2,0.000106598,-9.146441646
cartels,1,2,0.000106598,-9.146441646
carter,1,2,0.000106598,-9.146441646
cartoon,1,2,0.000106598,-9.146441646
case,7,8,0.000426394,-7.760147285
cases,1,2,0.000106598,-9.146441646
cash),1,2,0.000106598,-9.146441646
casualties,1,2,0.000106598,-9.146441646
catastrophe,1,2,0.000106598,-9.146441646
catastrophic,1,2,0.000106598,-9.146441646
cattle,1,2,0.000106598,-9.146441646
caught,3,4,0.000213197,-8.453294466
cause,3,4,0.000213197,-8.453294466
causing,1,2,0.000106598,-9.146441646
cave,1,2,0.000106598,-9.146441646
cave.”,1,2,0.000106598,-9.146441646
ceas…,1,2,0.000106598,-9.146441646
